game_month,game_dayofweek,inning,top_bottom,balls_before,strikes_before,outs_before,tkm_rel_speed_mean,tkm_rel_speed_std,tkm_spin_rate_mean,tkm_spin_rate_std,tkm_induced_vert_break_mean,tkm_induced_vert_break_std,tkm_horz_break_mean,tkm_horz_break_std,tkm_extension_mean,tkm_extension_std,tkm_rel_height_mean,tkm_rel_height_std,tkm_rel_side_mean,tkm_rel_side_std,tkm_zone_speed_mean,tkm_zone_speed_std,tkm_n_pitches
5,1,6,T,1,0,1,134.7813148148148,9.414544031472053,2158.9264722222224,393.6929765635721,26.443838287037035,22.277856136675645,7.520098,26.983207958197912,1.752105462962963,0.1589834707060064,1.6434845648148146,0.27624432350922706,0.25838664814814816,0.5980122902823288,123.42575185185186,8.392861262105422,108
5,1,6,T,1,0,2,135.34782677165353,9.02007906829676,2160.159126984127,308.5927059203307,26.703513952755905,21.515234596571325,5.956431259842519,26.009428716938494,1.7346511811023622,0.1652626283848148,1.7031223307086614,0.21044556400269776,0.16027423937007873,0.6191553860497102,123.88886141732283,8.157798700572055,127
5,1,6,T,1,1,0,134.3708,9.049376974675509,2141.380989361702,316.7253650033162,21.767387894736846,22.605566575713055,10.530715684210527,23.61191075455134,1.7486078947368422,0.158892269932986,1.710762557894737,0.21865661127826908,0.21782478947368422,0.5669354702715647,123.21741052631579,8.054804627363373,95
5,1,6,T,1,1,1,135.0810810810811,8.941463970163372,2169.8907272727274,312.02699158036876,27.7909372972973,22.36810996032944,8.640791531531532,27.519570280859675,1.7561554954954954,0.15660435699116365,1.669521981981982,0.28594100956869284,0.2886120675675675,0.5556578976953743,123.67490990990991,8.071268060280298,111
5,1,6,T,1,1,2,134.73860360360362,10.119826350719366,2156.902861111111,347.2393895250482,20.061972873873874,27.518843953709958,4.241292882882883,25.39743267509567,1.7385763063063062,0.1692003012942081,1.7187541801801802,0.17522612113693128,0.12917393693693693,0.6041543278510624,123.3441036036036,9.246539252724164,111
5,1,6,T,1,2,0,134.88188505747127,9.304767891866952,2145.5912068965517,424.7735895785757,21.324433218390805,23.86489614616363,2.7818750459770114,25.560645541592795,1.7412954022988507,0.15526938627269404,1.7469132183908045,0.17256537968626767,0.1825949540229885,0.529570991006101,123.74854022988505,8.472484191047437,87
5,1,6,T,1,2,1,133.64720454545454,8.57628989951009,2130.2482045454544,413.2161051422962,17.89305234090909,25.34205173387342,9.201215855681818,28.03394679131362,1.750596590909091,0.14309143206626068,1.620186534090909,0.3154915773117287,0.39738506818181824,0.5061126324191791,122.21080681818181,7.385455188514935,88
5,1,6,T,1,2,2,134.93241304347825,9.372767239061805,2114.372608695652,410.03529632810665,19.383798369565216,24.861754389004073,6.531258152173912,27.64893963211474,1.7796784782608697,0.1647679192204971,1.657291706521739,0.22905930279232087,0.11168567391304347,0.6822204236315917,123.47622173913044,8.428405656095226,92
5,1,6,T,2,0,0,138.8050882352941,9.224955196959929,2198.1085294117647,208.5019634837037,31.95210788235294,20.34173079357598,18.610870588235294,27.24921660979499,1.733355588235294,0.11547633025708555,1.6416026764705882,0.27109765437420363,0.3521525,0.49302135490673815,126.62538235294117,7.989979042012584,34
5,1,6,T,2,0,1,136.87555263157893,8.80164096093809,2225.122894736842,325.2028234552798,28.03123842105263,22.27771903879731,2.16330447368421,25.207225461611117,1.7483715789473684,0.18469003324820576,1.6431961052631578,0.2538459788058115,0.23526165789473683,0.6066135740062281,125.49363157894736,8.025788985113575,38
5,1,6,T,2,0,2,138.13151428571427,7.872600352867303,2191.4125714285715,227.99412403861305,28.486182285714285,21.038774800558848,15.108651514285716,24.888792391112553,1.7313197142857142,0.13793708984822872,1.6752883714285713,0.2677177220229948,0.3280464,0.5962999237344064,126.20711428571428,7.168917227995365,35
5,1,6,T,2,1,0,138.04046,7.272137720710436,2143.6746,231.10835938227626,33.4674126,17.452060149183577,7.424938200000001,26.7208884965883,1.7666677999999998,0.1538636540775034,1.65401996,0.28207308564726585,0.24771476,0.5648202591426966,126.30838,6.391863015728408,50
5,1,6,T,2,1,1,137.96231666666665,8.475519660067587,2192.7408333333337,307.3998448787786,31.650907983333337,21.895173880350686,7.5400104500000005,26.33647047654707,1.7753458333333334,0.1685335805726851,1.6625954166666665,0.2600915660687169,0.22635987,0.5788092595079951,126.05335,7.539860709555023,60
5,1,6,T,2,1,2,136.79713846153845,8.788399630117755,2158.717046875,303.7519292925302,28.160726523076924,21.340240441399352,3.9910135384615386,24.69201361832641,1.731955076923077,0.15293798157998434,1.7219455384615385,0.1664229577389975,0.15211175384615386,0.6004514812444004,125.14724615384615,7.8809621696663115,65
5,1,6,T,2,2,0,135.569046875,9.321026269250265,2185.520515625,357.65459596264947,24.04319125,25.68618029189184,6.88132296875,23.920687515786422,1.7595415625,0.1790193754541559,1.735950109375,0.17696780210366106,0.18752384375,0.5674733054493069,124.22996875,8.244083536942558,64
5,1,6,T,2,2,1,137.37775903614457,10.2516547915748,2154.706,378.3408853946012,25.722239638554218,25.445181779114854,11.225915168674698,27.163951560230032,1.7365568674698795,0.15388091781672084,1.6588473493975902,0.2677429173703503,0.36298726987951807,0.5197063581967901,125.39030120481928,9.21759195411467,83
5,1,6,T,2,2,2,135.11790697674417,9.33638277811488,2081.016953488372,430.1335494949256,24.137601744186043,22.9401249760755,5.096248139534883,26.82406474744606,1.7441838372093024,0.1633385418021226,1.681849941860465,0.23286797866270798,0.2787623139534884,0.5814070872908497,123.5433930232558,8.393944631946658,86
5,1,6,T,3,0,0,140.980625,4.981912740461383,2273.41625,82.8309200268836,31.052195875000002,22.700600148764828,28.9331875,21.340251969889973,1.75388,0.09729968859148523,1.505834125,0.3529770397415339,0.51819975,0.49613435110915266,128.56625,4.330588074549301,8
5,1,6,T,3,0,1,143.32864285714285,4.3365600441460055,2263.5178571428573,105.72116724075295,43.887814285714285,8.263697067466666,19.413764285714286,26.25522836947418,1.8143507142857143,0.12869953155519825,1.6890664285714287,0.19558465256004365,0.34768735714285715,0.50301062633394,130.42128571428572,4.492302603489529,14
5,1,6,T,3,0,2,139.57994736842105,6.4694594010257545,2230.5331578947366,154.23746432233898,34.65003684210526,18.09732151818208,13.29914052631579,26.186118654941012,1.7254194736842106,0.13017492131204264,1.638595842105263,0.27705177892233296,0.21678184210526316,0.7081503783625546,127.46478947368422,5.663769608259027,19
5,1,6,T,3,1,0,138.04115384615386,9.121695963765978,2269.668846153846,290.1398719421642,34.35435003846154,24.455773849678966,5.1960000000000015,28.94647986302846,1.7297253846153846,0.1256442630041108,1.651059923076923,0.3501984094609138,0.2848448423076923,0.5154829309044622,126.285,8.223234930366512,26
5,1,6,T,3,1,1,141.25338461538462,6.4151648713149845,2274.394230769231,146.0993331722791,39.410653076923076,18.940133303462417,5.685992307692308,25.64310947646347,1.8070053846153846,0.17950500519441287,1.6678899615384615,0.3008920174176085,0.227161,0.5463267017252589,129.12003846153846,6.170622156514009,26
5,1,6,T,3,1,2,139.2869142857143,5.9672628140913195,2132.4856857142854,338.94040423014263,33.02094142857143,19.92964726079055,6.538671714285713,26.31823512143317,1.7364682857142857,0.1591158059676646,1.718816857142857,0.184154791631954,0.1535558,0.6335343462136376,127.38228571428571,5.154791977153984,35
5,1,6,T,3,2,0,139.37128301886793,7.514217578843863,2231.15458490566,315.98700385747566,30.947858603773586,22.43046349033334,7.398089056603774,23.55529298588628,1.7985977358490568,0.15996834406365318,1.6862413962264151,0.2953818619000041,0.25000507924528304,0.49624178131129765,127.4342075471698,6.452362520093801,53
5,1,6,T,3,2,1,139.61946341463414,7.912567529245993,2281.1087804878052,239.17380142058963,30.35086829268293,23.777085914325575,6.594567146341463,28.423739941569114,1.779681463414634,0.1486665638023724,1.694505975609756,0.2434067523283288,0.2240069756097561,0.5504088376876997,127.25182926829268,7.0107417400102525,41
5,1,6,T,3,2,2,137.43153703703703,8.52161366531402,2183.686111111111,308.4755902420113,28.44153648148148,21.944487903325363,2.4151188888888893,23.205885609770007,1.7458831481481483,0.17349955754197366,1.706526851851852,0.1949166740674712,0.22967314814814813,0.6121463335037554,125.7470925925926,7.820199998090379,54
5,1,7,B,0,0,0,136.9506690647482,8.96055689942585,2153.829082733813,263.0610895337482,31.038561726618706,21.49495257549268,9.521471410071943,27.060925636895632,1.7300993165467624,0.14740364344783763,1.697375071942446,0.24015633931600197,0.20307982374100722,0.58427383527247,125.18743992805756,8.019665710230774,278
5,1,7,B,0,0,1,135.6478618181818,9.11760235097315,2172.544425454545,308.78420539514025,26.6864312,25.070787158816866,6.366395774545454,26.246798148661217,1.736195272727273,0.16721372703725046,1.6787813454545455,0.25090765188200675,0.22159220363636362,0.5737925380416319,124.04230727272727,8.205865686301829,275
5,1,7,B,0,0,2,135.1719794238683,9.721492366834303,2163.0201239669423,324.3461951522538,23.417473200823043,25.484157253611723,7.58474675308642,26.387704494354765,1.7292249794238683,0.1599044866032429,1.6830293497942388,0.2544173371779121,0.17625190699588478,0.611975548518147,123.77145144032922,8.593501705850683,243
5,1,7,B,0,1,0,134.11184962406014,9.764692334441808,2108.8145714285715,405.4221345112658,21.41252635338346,26.36446770495097,8.883637969924813,28.535508161987458,1.7253336090225564,0.16356662562142474,1.670577909774436,0.28738396131317495,0.2523602631578947,0.5878573786173239,122.8032,8.882734807274373,133
5,1,7,B,0,1,1,134.06931343283583,9.660634746512908,2190.790417910448,317.57755028458223,18.128596589552238,27.89115729433366,3.784587388059702,27.626893290839554,1.7056308208955224,0.16542772643591863,1.673116723880597,0.24590441334863575,0.1900193656716418,0.587624019370623,122.88543656716418,8.729184333317967,134
5,1,7,B,0,1,2,133.29088235294117,10.093294554757266,2136.0415423728814,376.66039245740296,21.794088656302524,25.576822086442185,5.781062411764705,25.962914410948233,1.725661344537815,0.1718835517462004,1.6584533865546218,0.2958032517371235,0.17984052941176473,0.6288818935252297,122.12173445378151,8.994167661704651,119
5,1,7,B,0,2,0,134.99466216216214,10.34446688480743,2121.968162162162,419.9511446817772,24.125686732432435,24.685458741358172,5.359568878378378,27.775808389290052,1.724616081081081,0.15363957064504358,1.6833860135135135,0.2802964192053761,0.1830659189189189,0.6211044977467808,123.6147581081081,9.287452556695971,74
5,1,7,B,0,2,1,135.67856164383562,9.013398113651427,2127.096301369863,424.14511075003315,21.33595767123288,26.09367922841349,7.412463260273973,25.984533771875462,1.6970131506849313,0.1518759271931158,1.6932781369863013,0.2297239544811407,0.18648612328767122,0.5650821241815445,124.17003972602738,7.827432488880579,73
5,1,7,B,0,2,2,136.0218474576271,8.444532972965531,2043.4445423728814,442.8529574398459,28.162244305084744,23.827118844547485,9.178539661016949,27.076978977431278,1.7223062711864408,0.13503018913916887,1.682213559322034,0.2702471045561994,0.04256489830508476,0.5794526915556846,124.34050847457627,7.687125500545303,59
5,1,7,B,1,0,0,138.33254385964912,7.41216345489832,2151.984736842105,246.11655003705565,35.712542368421055,18.060995578115087,8.321716403508772,28.77449882430551,1.7412313157894737,0.12535123710353285,1.7036224298245612,0.20450513234652634,0.1280902105263158,0.580906322791118,126.37674561403509,6.7891237692491755,114
5,1,7,B,1,0,1,135.9271855670103,9.120861137078714,2159.604631578947,311.7216467196967,28.67279175257732,20.118084623032683,8.303040659793815,27.13184704623891,1.74630793814433,0.1667843892383851,1.6645297422680412,0.2574710898546541,0.26732255670103094,0.5619002493224436,124.25664123711341,8.116488073511135,97
5,1,7,B,1,0,2,136.83633653846152,8.490626615423361,2172.436730769231,265.55501624941627,29.838258701923078,20.854545375236206,1.871615,29.242384785744967,1.7343989423076922,0.15407335935819333,1.6935793173076923,0.23349874901210663,0.1887563625,0.6088117415280185,125.12390384615385,7.3419762299763995,104
5,1,7,B,1,1,0,135.2098623853211,8.548312113519605,2160.1833302752293,359.03425306209,26.427626330275228,20.90792350035143,5.461041436697248,26.90904342573774,1.7153926605504588,0.14806755110448128,1.6750345412844037,0.27418124492641494,0.1735688623853211,0.5929931646816018,123.73742201834862,7.707406644950155,109
5,1,7,B,1,1,1,134.33413953488372,9.972338780685888,2167.018372093023,314.3410603631983,26.32235395348837,22.719047167595807,3.1524879534883716,26.599954293569287,1.7418523255813951,0.17556436040364162,1.632830034883721,0.29997483633490274,0.21783493023255812,0.6275084220601682,123.0487034883721,9.142138250186171,86
5,1,7,B,1,1,2,134.61343820224718,9.946958188487777,2106.508068181818,344.32169079756875,26.47951561797753,24.193347810764017,5.6301873033707865,29.361319872282834,1.7300510112359548,0.15836097016170592,1.6739460786516853,0.2737024756569301,0.24267844269662922,0.5901089137900359,123.05878764044942,8.959506451375088,89
5,1,7,B,1,2,0,135.45426373626373,8.796758609896115,2110.4738021978023,460.94867128316577,21.47719021978022,23.408666018388573,7.096183131868131,28.3540399039003,1.7267280219780219,0.1595066581837036,1.6788595604395604,0.2736198469068682,0.1715166043956044,0.5986442557312849,124.0974835164835,7.921937086853101,91
5,1,7,B,1,2,1,134.86221111111112,10.068556920460313,2149.7790555555553,398.98518700002677,20.911541111111113,26.38977814878531,9.409908111111111,25.710908073332515,1.7209237777777777,0.16571091090980328,1.6470474333333334,0.27945320069008645,0.3276106777777778,0.5798450109044895,123.75245444444445,9.087181727362097,90
5,1,7,B,1,2,2,133.72244,9.498545597403107,2103.512054054054,400.29854093054144,18.501394013333332,27.900861958736005,7.358992506666667,28.062530390899695,1.7258600000000002,0.1544827160541252,1.6303686800000001,0.30828606853889207,0.17714777333333334,0.6341236860050546,122.22319999999999,8.61379693722087,75
5,1,7,B,2,0,0,138.67875,6.220762068038206,2162.468888888889,216.12984134249052,38.725852777777774,15.168522474095328,-0.3984383333333334,28.048053073309493,1.7391502777777776,0.12805731148839142,1.7441225,0.10689002466821414,-0.02018486111111111,0.5686500537298163,126.81725,5.425052575782102,36
5,1,7,B,2,0,1,139.0413870967742,8.168254038970717,2134.173870967742,294.41515797342385,36.077464516129034,20.280151430821032,12.19853177419355,25.63910359527463,1.7788335483870967,0.15982676804483004,1.716103193548387,0.18201434438205127,0.33655238709677415,0.46750198274693106,127.147,7.5162837271265035,31
5,1,7,B,2,0,2,139.57633333333334,7.122522318353137,2218.3264102564103,206.8800765188829,33.112587179487186,17.238843484031538,5.69438041025641,26.384918575468358,1.7369971794871795,0.1398628337439507,1.6883001282051282,0.21811619892812076,0.1910907435897436,0.6526389348415328,127.71448717948718,6.157642589206542,39
5,1,7,B,2,1,0,135.53574999999998,8.012028040916439,2124.4267307692307,274.14306149806885,29.065020576923075,22.699112078448753,7.175843461538461,27.679008213471295,1.7257126923076922,0.12587333046368912,1.6831113846153847,0.2918565174622998,0.10658326346153846,0.572183431061943,123.96611538461539,7.136554877238534,52
5,1,7,B,2,1,1,136.2020909090909,6.88035205230346,2211.531136363636,270.99656187826713,28.390505295454545,17.943190471364645,-0.5295667172727275,24.642473090236244,1.7911404545454546,0.19425529780515624,1.6656855454545456,0.23749906076793026,0.08764943181818183,0.5844667743604599,125.01804545454546,6.431026587927467,44
5,1,7,B,2,1,2,138.2526603773585,7.818390821408488,2167.9677358490567,233.03189584129981,33.420993018867925,21.224501367906743,8.335652264150943,27.13409692941235,1.7409584905660376,0.1467534271831003,1.6905701320754718,0.25220633990094743,0.31137205660377354,0.571188279551579,126.24892452830188,6.821508452763037,53
5,1,7,B,2,2,0,137.37590666666665,8.52832897699308,2113.908266666667,383.29796981352666,29.264547893333337,23.70716809023273,11.236031746666667,25.61066991667816,1.7158462666666665,0.16836932569361474,1.6856973866666667,0.27965537782159244,0.20542498666666667,0.6021447498247184,125.54684000000002,7.5370493653827335,75
5,1,7,B,2,2,1,135.82364102564102,8.848287043813828,2166.3598589743588,400.7803375325693,22.035958846153846,25.984025486488836,8.366905256410256,24.06432260718812,1.7207844871794873,0.17169358203896257,1.6575008333333334,0.2572985425745701,0.2375587051282051,0.5785929006053719,124.50501538461539,8.026804072186309,78
5,1,7,B,2,2,2,135.89898611111113,8.837122405413153,2129.78225,420.4560883665498,19.444442499999997,26.872859870479918,8.691131666666667,25.810594153082093,1.6930006944444445,0.15758799394218528,1.5917809444444444,0.4298035485538268,0.2547142777777778,0.5067633346884615,124.36547222222222,7.888312674095008,72
