row_id,pred
TRAIN_0740163,0.5227940995147119
TRAIN_0740164,0.5231236973319456
TRAIN_0740165,0.539986515911227
TRAIN_0740166,0.5351271534242773
TRAIN_0740167,0.5405334361712386
TRAIN_0740168,0.5340010395794428
TRAIN_0740169,0.5234035109269827
TRAIN_0740170,0.542292172067715
TRAIN_0740171,0.5327848890616222
TRAIN_0740172,0.5406671578899791
TRAIN_0740173,0.5424194864591673
TRAIN_0740174,0.5380339334460348
TRAIN_0740175,0.5424194864591673
TRAIN_0740176,0.5380339334460348
TRAIN_0740177,0.5326210952394279
TRAIN_0740178,0.5345439471188497
TRAIN_0740179,0.5606147295047184
TRAIN_0740180,0.5795306687819047
TRAIN_0740181,0.5711428570480303
TRAIN_0740182,0.5822660630482938
TRAIN_0740183,0.5725235647007927
TRAIN_0740184,0.5823908209770152
TRAIN_0740185,0.5789709125695035
TRAIN_0740186,0.5814510922024998
TRAIN_0740187,0.5204610011732065
TRAIN_0740188,0.5260149041761742
TRAIN_0740189,0.5251121476461431
TRAIN_0740190,0.5251121476461431
TRAIN_0740191,0.5282404949683656
TRAIN_0740192,0.5283529579906848
TRAIN_0740193,0.5093073024611408
TRAIN_0740194,0.523146157433294
TRAIN_0740195,0.5259013788140509
TRAIN_0740196,0.5120909420717689
TRAIN_0740197,0.5120909420717689
TRAIN_0740198,0.5120909420717689
TRAIN_0740199,0.5272008332908082
TRAIN_0740200,0.5281248378747299
TRAIN_0740201,0.5251925919203491
TRAIN_0740202,0.5251209538322082
TRAIN_0740203,0.5829665641246877
TRAIN_0740204,0.5915835173300832
TRAIN_0740205,0.5737296936043139
TRAIN_0740206,0.5543437396823074
TRAIN_0740207,0.5543437396823074
TRAIN_0740208,0.5818389093920219
TRAIN_0740209,0.5238056236228902
TRAIN_0740210,0.5823908209770152
TRAIN_0740211,0.5798829525977329
TRAIN_0740212,0.5771293190676714
TRAIN_0740213,0.5695761552118624
TRAIN_0740214,0.5815285409916114
TRAIN_0740215,0.5784493698956812
TRAIN_0740216,0.5703571187314838
TRAIN_0740217,0.5572817146026781
TRAIN_0740218,0.5621168034354747
TRAIN_0740219,0.5815285409916114
TRAIN_0740220,0.5700152396357637
TRAIN_0740221,0.5823908209770152
TRAIN_0740222,0.5233778123445667
TRAIN_0740223,0.5245794461232743
TRAIN_0740224,0.5255864084314797
TRAIN_0740225,0.5178135941276741
TRAIN_0740226,0.5147272945243843
TRAIN_0740227,0.5220651675189117
TRAIN_0740228,0.5176494532162303
TRAIN_0740229,0.5176494532162303
TRAIN_0740230,0.5269888785469269
TRAIN_0740231,0.5204862034844597
TRAIN_0740232,0.525248863097189
TRAIN_0740233,0.5215306919210788
TRAIN_0740234,0.5215306919210788
TRAIN_0740235,0.5215306919210788
TRAIN_0740236,0.5215306919210788
TRAIN_0740237,0.5215306919210788
TRAIN_0740238,0.5248628788213437
TRAIN_0740239,0.5269888785469269
TRAIN_0740240,0.521121002919307
TRAIN_0740241,0.5145283320447529
TRAIN_0740242,0.5145283320447529
TRAIN_0740243,0.5145283320447529
TRAIN_0740244,0.5215347722102971
TRAIN_0740245,0.5241789830667634
TRAIN_0740246,0.5116260968757247
TRAIN_0740247,0.5241789830667634
TRAIN_0740248,0.5196544744261449
TRAIN_0740249,0.5123389535118544
TRAIN_0740250,0.5773606329466797
TRAIN_0740251,0.575143803771184
TRAIN_0740252,0.565521782389809
TRAIN_0740253,0.585168098976001
TRAIN_0740254,0.5728512169080012
TRAIN_0740255,0.5715850238618784
TRAIN_0740256,0.5792266184990055
TRAIN_0740257,0.5653515961058647
TRAIN_0740258,0.5806137216755157
TRAIN_0740259,0.5577219469108713
TRAIN_0740260,0.5216791937355432
TRAIN_0740261,0.5220458491234512
TRAIN_0740262,0.507608002885375
TRAIN_0740263,0.5186550791654688
TRAIN_0740264,0.4817373845466113
TRAIN_0740265,0.5227115702412869
TRAIN_0740266,0.5224778063651015
TRAIN_0740267,0.5208665896061727
TRAIN_0740268,0.5226057803358151
TRAIN_0740269,0.5766685695890259
TRAIN_0740270,0.5798303915310592
TRAIN_0740271,0.5673388796980184
TRAIN_0740272,0.5798303915310592
TRAIN_0740273,0.5576061368943483
TRAIN_0740274,0.5656022776177542
TRAIN_0740275,0.5612833054673091
TRAIN_0740276,0.574574395812739
TRAIN_0740277,0.5775204068461289
TRAIN_0740278,0.5750147343634381
TRAIN_0740279,0.5785955137102228
TRAIN_0740280,0.5602296063276683
TRAIN_0740281,0.554764803961222
TRAIN_0740282,0.5767144221800333
TRAIN_0740283,0.5779078631215718
TRAIN_0740284,0.5213736718641598
TRAIN_0740285,0.5158825570139229
TRAIN_0740286,0.5208482337106862
TRAIN_0740287,0.5202677982478157
TRAIN_0740288,0.5132690860610438
TRAIN_0740289,0.5226638605794311
TRAIN_0740290,0.5165189021534677
TRAIN_0740291,0.5229560340086247
TRAIN_0740292,0.5229560340086247
TRAIN_0740293,0.5256696440072481
TRAIN_0740294,0.5216263881022213
TRAIN_0740295,0.5227584249675393
TRAIN_0740296,0.5696254541658499
TRAIN_0740297,0.5777620516205026
TRAIN_0740298,0.535636038730525
TRAIN_0740299,0.5728337054291647
TRAIN_0740300,0.5693369826085571
TRAIN_0740301,0.572872496601418
TRAIN_0740302,0.5621159237065199
TRAIN_0740303,0.5562909375608696
TRAIN_0740304,0.5562909375608696
TRAIN_0740305,0.5868569446758687
TRAIN_0740306,0.5608293116281442
TRAIN_0740307,0.5738160814756927
TRAIN_0740308,0.5715273714159993
TRAIN_0740309,0.563318023706749
TRAIN_0740310,0.55089949884855
TRAIN_0740311,0.5874469507731604
TRAIN_0740312,0.5224769714842414
TRAIN_0740313,0.5214444625046664
TRAIN_0740314,0.5240459718806975
TRAIN_0740315,0.5214576856601445
TRAIN_0740316,0.49936597414586104
TRAIN_0740317,0.4978200159051333
TRAIN_0740318,0.525591662130704
TRAIN_0740319,0.5203584035389027
TRAIN_0740320,0.5247485958270028
TRAIN_0740321,0.5247485958270028
TRAIN_0740322,0.5247485958270028
TRAIN_0740323,0.523094064893436
TRAIN_0740324,0.5253064793535007
TRAIN_0740325,0.5254859310868342
TRAIN_0740326,0.5253064793535007
TRAIN_0740327,0.5254859310868342
TRAIN_0740328,0.5219296579177921
TRAIN_0740329,0.5211218430659671
TRAIN_0740330,0.5206850763290645
TRAIN_0740331,0.5043229960044932
TRAIN_0740332,0.5246658125864792
TRAIN_0740333,0.5259090103939863
TRAIN_0740334,0.5144088068062789
TRAIN_0740335,0.5144088068062789
TRAIN_0740336,0.5142848137855078
TRAIN_0740337,0.5200072525197581
TRAIN_0740338,0.5028037543786116
TRAIN_0740339,0.5707153462995482
TRAIN_0740340,0.5630881163785948
TRAIN_0740341,0.5496616140208398
TRAIN_0740342,0.5625035185166138
TRAIN_0740343,0.5565908579916607
TRAIN_0740344,0.5711413823363348
TRAIN_0740345,0.564270228302474
TRAIN_0740346,0.5646411809036926
TRAIN_0740347,0.5734918330543343
TRAIN_0740348,0.5604300609464397
TRAIN_0740349,0.572175564456326
TRAIN_0740350,0.5697834823523803
TRAIN_0740351,0.5570160644692111
TRAIN_0740352,0.5575355338380121
TRAIN_0740353,0.55175747812781
TRAIN_0740354,0.5583724360493545
TRAIN_0740355,0.5497542353122566
TRAIN_0740356,0.5583724360493545
TRAIN_0740357,0.5505440277986005
TRAIN_0740358,0.5543943189841021
TRAIN_0740359,0.5300545563533622
TRAIN_0740360,0.5286293270266631
TRAIN_0740361,0.5583724360493545
TRAIN_0740362,0.5497542353122566
TRAIN_0740363,0.5585702265672994
TRAIN_0740364,0.5582950373393464
TRAIN_0740365,0.5740912688318239
TRAIN_0740366,0.5807194123517588
TRAIN_0740367,0.5715935642216368
TRAIN_0740368,0.5663560407980156
TRAIN_0740369,0.5786113258087883
TRAIN_0740370,0.576724809408907
TRAIN_0740371,0.5812691245511583
TRAIN_0740372,0.5827165257047452
TRAIN_0740373,0.5839435936438465
TRAIN_0740374,0.5737313484571959
TRAIN_0740375,0.537449313718703
TRAIN_0740376,0.537449313718703
TRAIN_0740377,0.563523455123757
TRAIN_0740378,0.54734564804076
TRAIN_0740379,0.54734564804076
TRAIN_0740380,0.54734564804076
TRAIN_0740381,0.54734564804076
TRAIN_0740382,0.5827165257047452
TRAIN_0740383,0.5815693618081651
TRAIN_0740384,0.5551723865150076
TRAIN_0740385,0.537449313718703
TRAIN_0740386,0.5641220339673314
TRAIN_0740387,0.5245566061773441
TRAIN_0740388,0.525391471936918
TRAIN_0740389,0.5326638088016303
TRAIN_0740390,0.5292532296598168
TRAIN_0740391,0.5272716668920401
TRAIN_0740392,0.5217769396432491
TRAIN_0740393,0.5261321901846833
TRAIN_0740394,0.5021999249520989
TRAIN_0740395,0.5100479154992836
TRAIN_0740396,0.5285612791342571
TRAIN_0740397,0.5275162288072596
TRAIN_0740398,0.5244565032273808
TRAIN_0740399,0.5264307695833399
TRAIN_0740400,0.5037445152675092
TRAIN_0740401,0.5148833703819469
TRAIN_0740402,0.5294607318797178
TRAIN_0740403,0.5301811386632861
TRAIN_0740404,0.5254897008770196
TRAIN_0740405,0.5254897008770196
TRAIN_0740406,0.5222157909281769
TRAIN_0740407,0.5133844753330623
TRAIN_0740408,0.5130623197645785
TRAIN_0740409,0.5181839522864308
TRAIN_0740410,0.5067443717844061
TRAIN_0740411,0.5189902213267896
TRAIN_0740412,0.5125569978070312
TRAIN_0740413,0.5124965159359273
TRAIN_0740414,0.5162007230015172
TRAIN_0740415,0.5063156046570273
TRAIN_0740416,0.5169053421554571
TRAIN_0740417,0.5197337364020138
TRAIN_0740418,0.4937330969426395
TRAIN_0740419,0.4887413872748928
TRAIN_0740420,0.5049087653252536
TRAIN_0740421,0.5491760826774185
TRAIN_0740422,0.5496973133658168
TRAIN_0740423,0.5559655017026592
TRAIN_0740424,0.5475601080522409
TRAIN_0740425,0.5428998812238495
TRAIN_0740426,0.5428998812238495
TRAIN_0740427,0.5323123257455468
TRAIN_0740428,0.5376144046744211
TRAIN_0740429,0.5525914555806989
TRAIN_0740430,0.5525914555806989
TRAIN_0740431,0.5525914555806989
TRAIN_0740432,0.5506633225862784
TRAIN_0740433,0.528717914889979
TRAIN_0740434,0.554017380550772
TRAIN_0740435,0.5514017539089638
TRAIN_0740436,0.554017380550772
TRAIN_0740437,0.5443641238800602
TRAIN_0740438,0.5443641238800602
TRAIN_0740439,0.5281092450508689
TRAIN_0740440,0.5272491513574088
TRAIN_0740441,0.5093333051324768
TRAIN_0740442,0.5255332149025597
TRAIN_0740443,0.528027073469546
TRAIN_0740444,0.5368884684362426
TRAIN_0740445,0.5258904719834687
TRAIN_0740446,0.5344164437662801
TRAIN_0740447,0.5368884684362426
TRAIN_0740448,0.5352843605431815
TRAIN_0740449,0.5353449281093295
TRAIN_0740450,0.5340303809010186
TRAIN_0740451,0.5371975674755367
TRAIN_0740452,0.5371975674755367
TRAIN_0740453,0.5371975674755367
TRAIN_0740454,0.5371975674755367
TRAIN_0740455,0.5371975674755367
TRAIN_0740456,0.5371975674755367
TRAIN_0740457,0.5371975674755367
TRAIN_0740458,0.5371975674755367
TRAIN_0740459,0.5027412494162017
TRAIN_0740460,0.5359780553718874
TRAIN_0740461,0.5320696157493082
TRAIN_0740462,0.5751353824227311
TRAIN_0740463,0.579738874561634
TRAIN_0740464,0.57942777460283
TRAIN_0740465,0.5594322952526926
TRAIN_0740466,0.5382502376670637
TRAIN_0740467,0.5542121429776913
TRAIN_0740468,0.5895308617632702
TRAIN_0740469,0.5848867878393593
TRAIN_0740470,0.5867491088481982
TRAIN_0740471,0.5627636897999768
TRAIN_0740472,0.5734051279911833
TRAIN_0740473,0.5567289817789306
TRAIN_0740474,0.5895308617632702
TRAIN_0740475,0.5848867878393593
TRAIN_0740476,0.5457619041541822
TRAIN_0740477,0.5489195724349647
TRAIN_0740478,0.5419419626833061
TRAIN_0740479,0.5412301299384903
TRAIN_0740480,0.5291878473916841
TRAIN_0740481,0.5545304315653012
TRAIN_0740482,0.5532913203783867
TRAIN_0740483,0.5545304315653012
TRAIN_0740484,0.5532913203783867
TRAIN_0740485,0.5228470697712747
TRAIN_0740486,0.5492992004815933
TRAIN_0740487,0.5359982900024904
TRAIN_0740488,0.5375778742967472
TRAIN_0740489,0.5375778742967472
TRAIN_0740490,0.5571078468584855
TRAIN_0740491,0.5529622308368284
TRAIN_0740492,0.5840032839573992
TRAIN_0740493,0.5719915823666721
TRAIN_0740494,0.5800951039347029
TRAIN_0740495,0.5910832375310491
TRAIN_0740496,0.5826260970850926
TRAIN_0740497,0.587074948551522
TRAIN_0740498,0.5598431025682388
TRAIN_0740499,0.5588642381518588
TRAIN_0740500,0.5800951039347029
TRAIN_0740501,0.5910832375310491
TRAIN_0740502,0.5826260970850926
TRAIN_0740503,0.5452339315096696
TRAIN_0740504,0.5442490263252059
TRAIN_0740505,0.5887828384281835
TRAIN_0740506,0.5808571701172335
TRAIN_0740507,0.5877228095895715
TRAIN_0740508,0.5819505091360687
TRAIN_0740509,0.5710591256621493
TRAIN_0740510,0.5603713744263459
TRAIN_0740511,0.5466455462016585
TRAIN_0740512,0.5540224415070817
TRAIN_0740513,0.5545531420210863
TRAIN_0740514,0.5499696771582121
TRAIN_0740515,0.553308396481012
TRAIN_0740516,0.5546571373732155
TRAIN_0740517,0.5563516237370232
TRAIN_0740518,0.5546571373732155
TRAIN_0740519,0.5521407994895188
TRAIN_0740520,0.5560323440106825
TRAIN_0740521,0.5160092169786661
TRAIN_0740522,0.5253585103842588
TRAIN_0740523,0.5390280187384652
TRAIN_0740524,0.5805069157934898
TRAIN_0740525,0.5805174160354891
TRAIN_0740526,0.5717560842338696
TRAIN_0740527,0.5736103565664576
TRAIN_0740528,0.5511373846219362
TRAIN_0740529,0.5483581401737562
TRAIN_0740530,0.5511373846219362
TRAIN_0740531,0.5511373846219362
TRAIN_0740532,0.574050046356339
TRAIN_0740533,0.5664672139953049
TRAIN_0740534,0.5452614498967063
TRAIN_0740535,0.5462459912867156
TRAIN_0740536,0.5452614498967063
TRAIN_0740537,0.5452614498967063
TRAIN_0740538,0.5452614498967063
TRAIN_0740539,0.5778626953565049
TRAIN_0740540,0.5728478271782412
TRAIN_0740541,0.5796729638553572
TRAIN_0740542,0.5802248213261381
TRAIN_0740543,0.5559857299980877
TRAIN_0740544,0.5597315349382148
TRAIN_0740545,0.5554876207461188
TRAIN_0740546,0.5453148148479241
TRAIN_0740547,0.5543466920456773
TRAIN_0740548,0.5542199688997583
TRAIN_0740549,0.5547173426817672
TRAIN_0740550,0.5529844343232582
TRAIN_0740551,0.5553674346431117
TRAIN_0740552,0.5436558955414599
TRAIN_0740553,0.5417762473063048
TRAIN_0740554,0.5384459349742196
TRAIN_0740555,0.5726299558266261
TRAIN_0740556,0.5632786657711847
TRAIN_0740557,0.5673829911416709
TRAIN_0740558,0.5640738267218857
TRAIN_0740559,0.5726446954218166
TRAIN_0740560,0.5767603516851307
TRAIN_0740561,0.5526499262828289
TRAIN_0740562,0.5398173260180388
TRAIN_0740563,0.549837268251055
TRAIN_0740564,0.549837268251055
TRAIN_0740565,0.5692041503975996
TRAIN_0740566,0.5697170531955248
TRAIN_0740567,0.5726224926390104
TRAIN_0740568,0.5380538140171445
TRAIN_0740569,0.5669457340934575
TRAIN_0740570,0.562413291674772
TRAIN_0740571,0.5533414273326417
TRAIN_0740572,0.5544069586464284
TRAIN_0740573,0.5389783995056407
TRAIN_0740574,0.5527982557675982
TRAIN_0740575,0.551027327272813
TRAIN_0740576,0.5506735454842455
TRAIN_0740577,0.5527982557675982
TRAIN_0740578,0.551027327272813
TRAIN_0740579,0.5506735454842455
TRAIN_0740580,0.5547960005704018
TRAIN_0740581,0.5592314987992049
TRAIN_0740582,0.5345764205745013
TRAIN_0740583,0.5609374121339996
TRAIN_0740584,0.5489164899521991
TRAIN_0740585,0.5480186814323166
TRAIN_0740586,0.5612922359040668
TRAIN_0740587,0.5568480125141559
TRAIN_0740588,0.5755976446793509
TRAIN_0740589,0.5489846894801635
TRAIN_0740590,0.5417000713618004
TRAIN_0740591,0.5231989686978249
TRAIN_0740592,0.559795281700984
TRAIN_0740593,0.5538639761182096
TRAIN_0740594,0.5545169290336053
TRAIN_0740595,0.5545169290336053
TRAIN_0740596,0.5718166708498925
TRAIN_0740597,0.5777160746100249
TRAIN_0740598,0.5677174953828821
TRAIN_0740599,0.5516271051046469
TRAIN_0740600,0.5757379166335652
TRAIN_0740601,0.5621100786597811
TRAIN_0740602,0.538363141156711
TRAIN_0740603,0.5433293218947353
TRAIN_0740604,0.5642815321683093
TRAIN_0740605,0.5763791421281639
TRAIN_0740606,0.5734101265569226
TRAIN_0740607,0.5683492673524877
TRAIN_0740608,0.5628692113368282
TRAIN_0740609,0.5648798741265979
TRAIN_0740610,0.5763791421281639
TRAIN_0740611,0.5734101265569226
TRAIN_0740612,0.5683492673524877
TRAIN_0740613,0.5441810609604297
TRAIN_0740614,0.5441810609604297
TRAIN_0740615,0.5592871880069865
TRAIN_0740616,0.5572249142868448
TRAIN_0740617,0.5492325390349458
TRAIN_0740618,0.5516320426844032
TRAIN_0740619,0.5586421060753193
TRAIN_0740620,0.5572249142868448
TRAIN_0740621,0.5372791401718756
TRAIN_0740622,0.5499005345967857
TRAIN_0740623,0.5586421060753193
TRAIN_0740624,0.5586645192360747
TRAIN_0740625,0.5592130810530415
TRAIN_0740626,0.53783128115317
TRAIN_0740627,0.5507679064391643
TRAIN_0740628,0.543464138381807
TRAIN_0740629,0.537834366471445
TRAIN_0740630,0.537834366471445
TRAIN_0740631,0.5586421060753193
TRAIN_0740632,0.5572249142868448
TRAIN_0740633,0.5372791401718756
TRAIN_0740634,0.5728563063332617
TRAIN_0740635,0.5632979131756457
TRAIN_0740636,0.5420076326840736
TRAIN_0740637,0.5693602080719575
TRAIN_0740638,0.559054211592514
TRAIN_0740639,0.5640796736989871
TRAIN_0740640,0.5640796736989871
TRAIN_0740641,0.5703564611519376
TRAIN_0740642,0.558340899119876
TRAIN_0740643,0.5477498421509639
TRAIN_0740644,0.5550743644303064
TRAIN_0740645,0.5575736612621426
TRAIN_0740646,0.5521504955896926
TRAIN_0740647,0.4751068046893813
TRAIN_0740648,0.47005630974779866
TRAIN_0740649,0.4845188379065353
TRAIN_0740650,0.48628658361108906
TRAIN_0740651,0.48986659345476524
TRAIN_0740652,0.4955136291863282
TRAIN_0740653,0.48091405744952415
TRAIN_0740654,0.4826188449659872
TRAIN_0740655,0.4851267705007286
TRAIN_0740656,0.48628658361108906
TRAIN_0740657,0.4513150925069623
TRAIN_0740658,0.4955136291863282
TRAIN_0740659,0.46157583324358675
TRAIN_0740660,0.47439335869396565
TRAIN_0740661,0.4870738372041198
TRAIN_0740662,0.4924102046575325
TRAIN_0740663,0.4924102046575325
TRAIN_0740664,0.4960145341908388
TRAIN_0740665,0.4960145341908388
TRAIN_0740666,0.4960145341908388
TRAIN_0740667,0.498327104989339
TRAIN_0740668,0.46157583324358675
TRAIN_0740669,0.47439335869396565
TRAIN_0740670,0.4870738372041198
TRAIN_0740671,0.48696718769844166
TRAIN_0740672,0.4960145341908388
TRAIN_0740673,0.4960145341908388
TRAIN_0740674,0.498327104989339
TRAIN_0740675,0.5814103319650158
TRAIN_0740676,0.5908284535373122
TRAIN_0740677,0.5746011376488249
TRAIN_0740678,0.5835518656810366
TRAIN_0740679,0.580072528908685
TRAIN_0740680,0.580072528908685
TRAIN_0740681,0.5965592324066962
TRAIN_0740682,0.593645576205474
TRAIN_0740683,0.5894564503585363
TRAIN_0740684,0.5613496425748714
TRAIN_0740685,0.5596961593149145
TRAIN_0740686,0.5660584418604404
TRAIN_0740687,0.558859721088553
TRAIN_0740688,0.5541204761369707
TRAIN_0740689,0.5541204761369707
TRAIN_0740690,0.5541204761369707
TRAIN_0740691,0.5541204761369707
TRAIN_0740692,0.5629748630986524
TRAIN_0740693,0.5566880829056509
TRAIN_0740694,0.5629748630986524
TRAIN_0740695,0.5621000245845589
TRAIN_0740696,0.5631010594031305
TRAIN_0740697,0.5574716325872839
TRAIN_0740698,0.5480983928066395
TRAIN_0740699,0.5377345046946971
TRAIN_0740700,0.5401715580632874
TRAIN_0740701,0.5314349224838522
TRAIN_0740702,0.5391141650557456
TRAIN_0740703,0.539046024982876
TRAIN_0740704,0.5424955948986353
TRAIN_0740705,0.5432019606128307
TRAIN_0740706,0.5370338337987935
TRAIN_0740707,0.5325795912189729
TRAIN_0740708,0.5584553176689501
TRAIN_0740709,0.5594958364800875
TRAIN_0740710,0.5642301548720724
TRAIN_0740711,0.5571058775288439
TRAIN_0740712,0.5600800109982949
TRAIN_0740713,0.5642593506084436
TRAIN_0740714,0.5598975154501337
TRAIN_0740715,0.5518805043659543
TRAIN_0740716,0.5558762748463105
TRAIN_0740717,0.5558762748463105
TRAIN_0740718,0.5602921555846124
TRAIN_0740719,0.5574432968399574
TRAIN_0740720,0.5613902245036672
TRAIN_0740721,0.5526102458065274
TRAIN_0740722,0.5526102458065274
TRAIN_0740723,0.5551533863836119
TRAIN_0740724,0.5551533863836119
TRAIN_0740725,0.5474533778269769
TRAIN_0740726,0.5414582999893076
TRAIN_0740727,0.5486189173554818
TRAIN_0740728,0.5455815312707761
TRAIN_0740729,0.5486189173554818
TRAIN_0740730,0.5461849003532065
TRAIN_0740731,0.5378549522513782
TRAIN_0740732,0.5481158218951346
TRAIN_0740733,0.5433751626224914
TRAIN_0740734,0.5430672361379251
TRAIN_0740735,0.556778582334681
TRAIN_0740736,0.5510397415215094
TRAIN_0740737,0.538199856631395
TRAIN_0740738,0.538586517706838
TRAIN_0740739,0.5370417246903584
TRAIN_0740740,0.5054657027986122
TRAIN_0740741,0.545541976703515
TRAIN_0740742,0.5231881304326952
TRAIN_0740743,0.5449585374682911
TRAIN_0740744,0.536625257693547
TRAIN_0740745,0.5393046186952815
TRAIN_0740746,0.5393046186952815
TRAIN_0740747,0.5467082203164323
TRAIN_0740748,0.5474128399534406
TRAIN_0740749,0.5588372227497761
TRAIN_0740750,0.5598362045631575
TRAIN_0740751,0.5415320352850462
TRAIN_0740752,0.5556058587787294
TRAIN_0740753,0.5620135627416498
TRAIN_0740754,0.5465263062671009
TRAIN_0740755,0.5503007963717739
TRAIN_0740756,0.5443893962882971
TRAIN_0740757,0.5524309793619816
TRAIN_0740758,0.5475331787378742
TRAIN_0740759,0.5487040629137417
TRAIN_0740760,0.5574855800265247
TRAIN_0740761,0.5548710586597467
TRAIN_0740762,0.5344422039082227
TRAIN_0740763,0.5244274297533275
TRAIN_0740764,0.5516142986519905
TRAIN_0740765,0.5465088574360459
TRAIN_0740766,0.5791095773293429
TRAIN_0740767,0.5816182193651016
TRAIN_0740768,0.5681527964290086
TRAIN_0740769,0.5681527964290086
TRAIN_0740770,0.5836898863235541
TRAIN_0740771,0.5836898863235541
TRAIN_0740772,0.5838892474653687
TRAIN_0740773,0.5809935473600886
TRAIN_0740774,0.5697978100952545
TRAIN_0740775,0.5713850109554418
TRAIN_0740776,0.5495177221211602
TRAIN_0740777,0.5431959944542802
TRAIN_0740778,0.5257650545705062
TRAIN_0740779,0.4903981382890274
TRAIN_0740780,0.5413059374906116
TRAIN_0740781,0.5431706839912107
TRAIN_0740782,0.5395137922333425
TRAIN_0740783,0.5462032248777127
TRAIN_0740784,0.5448656279104316
TRAIN_0740785,0.5156120363915062
TRAIN_0740786,0.528785990223502
TRAIN_0740787,0.5367972329144748
TRAIN_0740788,0.5367972329144748
TRAIN_0740789,0.5367972329144748
TRAIN_0740790,0.5469247565707638
